title,author,avg_rating,rating_count,year_published,genre
Pride and Prejudice,Jane Austen,4.109792,337,1813,Mr. Collins (Fictitious character)
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,School stories
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Families
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Diaries
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Middle schools
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Family life
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Children's stories
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Schools
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Friendship
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Juvenile fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Comics & Graphic Novels
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Socialization
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Interpersonal Relations
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Child
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Humorous fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Friends
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Family
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Humorous Stories
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Children's fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,"Schools, fiction"
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,"Friendship, fiction"
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,"Diaries, fiction"
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Polish language materials
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Materiał w Języku Polskim
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Polish language
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Middle schools -- Fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Friendship -- Fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Schools -- Fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Diaries -- Fiction
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Large type books
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,JUVENILE FICTION -- Social Issues -- Friendship
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,JUVENILE FICTION -- Humorous Stories
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,Wimpy kid
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,official
Diary of a Wimpy Kid,Jeff Kinney,4.157754,374,2002,jeff kinney
Girl in Pieces,Kathleen Glasgow,4.2272725,154,2000,Children's fiction
